q1,q2,x2,y2
0.48085601840660086,-0.619769979279619,1.8731971933961993,0.3322843124972426
0.48085601840660086,-0.619769979279619,1.899321953245963,0.32073045372231396
0.48085601840660086,-0.619769979279619,1.8797228124155585,0.3288654804296469
0.48085601840660086,-0.619769979279619,1.9057451356613417,0.35747117152910285
0.48085601840660086,-0.619769979279619,1.8941833016898375,0.35565309923239186
0.48085601840660086,-0.619769979279619,1.8845747154525179,0.3237691454456583
0.48085601840660086,-0.619769979279619,1.884537925205309,0.34632458162796537
0.48085601840660086,-0.619769979279619,1.8741134959472678,0.3013277881283846
0.48085601840660086,-0.619769979279619,1.859828573597558,0.2912592220381183
0.48085601840660086,-0.619769979279619,1.9009053785347854,0.2917062661865377
0.48085601840660086,-0.619769979279619,1.896315809639384,0.3375981619021885
0.48085601840660086,-0.619769979279619,1.8757242847175744,0.3242858679453294
0.48085601840660086,-0.619769979279619,1.8690533822636537,0.30970608442519176
0.48085601840660086,-0.619769979279619,1.9014036209757648,0.2945824407386318
0.48085601840660086,-0.619769979279619,1.884176755854206,0.3295476087609617
0.48085601840660086,-0.619769979279619,1.8853549628969164,0.371916688928971
0.48085601840660086,-0.619769979279619,1.8690418246458471,0.29114707683632
0.5449701541941478,-0.619769979279619,1.8995255438801124,0.45359463990831783
0.5449701541941478,-0.619769979279619,1.874439022370278,0.456854472100259
0.5449701541941478,-0.619769979279619,1.852387072381397,0.48537872392996484
0.5449701541941478,-0.619769979279619,1.852766452002773,0.44415486383358377
0.5449701541941478,-0.619769979279619,1.8630647954162747,0.4485214937325625
0.5449701541941478,-0.619769979279619,1.8832677024411963,0.4604136230153496
0.5449701541941478,-0.619769979279619,1.8506302601492874,0.40832172628114943
0.5449701541941478,-0.619769979279619,1.8771378678196307,0.41633287752350606
0.5449701541941478,-0.619769979279619,1.8341417700664422,0.4585135527096227
0.5449701541941478,-0.619769979279619,1.8393132959196123,0.47175584556800293
0.5449701541941478,-0.619769979279619,1.8776344204394066,0.4097646820872136
0.5449701541941478,-0.619769979279619,1.8684274239347436,0.46046956957310436
0.5449701541941478,-0.619769979279619,1.8540106154780585,0.4484665754340404
0.5449701541941478,-0.619769979279619,1.869739708343297,0.47351174311586475
0.5449701541941478,-0.619769979279619,1.8630652522597586,0.47628080107379855
0.5449701541941478,-0.619769979279619,1.850115986636138,0.44492622645802066
0.5449701541941478,-0.619769979279619,1.8970292290668183,0.44691925634781626
0.5449701541941478,-0.619769979279619,1.8075713618106284,0.4467419948385187
0.5449701541941478,-0.619769979279619,1.8532636613190883,0.4786974396141904
0.5449701541941478,-0.619769979279619,1.840069453390726,0.4740168667597951
0.6090842899816944,-0.619769979279619,1.7878978411564592,0.5698941248129512
0.6090842899816944,-0.619769979279619,1.8066409516921627,0.5503911355886667
0.6090842899816944,-0.619769979279619,1.8328964016815072,0.5917390999242272
0.6090842899816944,-0.619769979279619,1.8645906270573203,0.5583340778237027
0.6090842899816944,-0.619769979279619,1.8205722555161488,0.6060603609687114
0.6090842899816944,-0.619769979279619,1.8560693501693173,0.533014500695033
0.6090842899816944,-0.619769979279619,1.7808343853293076,0.5378748591075355
0.6090842899816944,-0.619769979279619,1.8318917780279749,0.5766335509280301
0.6090842899816944,-0.619769979279619,1.8233813314205867,0.5386978713802759
0.6090842899816944,-0.619769979279619,1.8568765857214964,0.5355524011575873
0.6090842899816944,-0.619769979279619,1.8286390950557656,0.5993268659337027
0.6090842899816944,-0.619769979279619,1.8087904605908056,0.5512941118615221
0.6090842899816944,-0.619769979279619,1.7980656840479257,0.5650161428777029
0.6090842899816944,-0.619769979279619,1.8390175357669634,0.5824568425277139
0.6090842899816944,-0.619769979279619,1.8152427040505539,0.5706971992268736
0.6090842899816944,-0.619769979279619,1.8188435068437074,0.5621094110467877
0.6090842899816944,-0.619769979279619,1.7745435498755304,0.5531962463169356
0.6090842899816944,-0.619769979279619,1.816255703307829,0.5659231131849752
0.6090842899816944,-0.619769979279619,1.8560092860648194,0.5912344024813702
0.6090842899816944,-0.619769979279619,1.8022966002339533,0.5801447280882835
0.6731984257692414,-0.619769979279619,1.780345018648419,0.676895468037493
0.6731984257692414,-0.619769979279619,1.7792140127742657,0.6802502476737553
0.6731984257692414,-0.619769979279619,1.7889995797315406,0.6912596050545556
0.6731984257692414,-0.619769979279619,1.7789698817612865,0.6769596666431308
0.6731984257692414,-0.619769979279619,1.7522722757765834,0.6799018217243558
0.6731984257692414,-0.619769979279619,1.8201471492180599,0.6551532533595915
0.6731984257692414,-0.619769979279619,1.7628589572418032,0.6656404658988908
0.6731984257692414,-0.619769979279619,1.7527540051334562,0.6755986468629447
0.6731984257692414,-0.619769979279619,1.782700829432131,0.6799264262655993
0.6731984257692414,-0.619769979279619,1.7762421847736143,0.6885916350044345
0.6731984257692414,-0.619769979279619,1.7607416723769007,0.6387302457217964
0.6731984257692414,-0.619769979279619,1.7682447970135649,0.645839131984567
0.6731984257692414,-0.619769979279619,1.783381253962241,0.6994636143046399
0.6731984257692414,-0.619769979279619,1.7570115328031017,0.6653064399954495
0.6731984257692414,-0.619769979279619,1.7717158189045694,0.6376459559231729
0.6731984257692414,-0.619769979279619,1.766859264045381,0.6540849415536293
0.6731984257692414,-0.619769979279619,1.7782973362455152,0.6723458960334078
0.6731984257692414,-0.619769979279619,1.7601524780032896,0.6752276447618776
0.6731984257692414,-0.619769979279619,1.7570178186445167,0.7076382407768824
0.6731984257692414,-0.619769979279619,1.7816585768097395,0.6815502024020773
0.7373125615567879,-0.619769979279619,1.761212858208908,0.7482978758291218
0.7373125615567879,-0.619769979279619,1.7481066233314106,0.7682786415899544
0.7373125615567879,-0.619769979279619,1.7296980123269818,0.7738037273314754
0.7373125615567879,-0.619769979279619,1.7521198575464683,0.8075605441152343
0.7373125615567879,-0.619769979279619,1.7233463841070198,0.7822956929071405
0.7373125615567879,-0.619769979279619,1.7062553544435675,0.7768619353093367
0.7373125615567879,-0.619769979279619,1.7126419677375622,0.75754539561739
0.7373125615567879,-0.619769979279619,1.737119657851318,0.77944122552206
0.7373125615567879,-0.619769979279619,1.7636633946336238,0.8191859167780711
0.7373125615567879,-0.619769979279619,1.7239461315308904,0.787120616098275
0.7373125615567879,-0.619769979279619,1.7381120934594279,0.8119846658987099
0.7373125615567879,-0.619769979279619,1.7223534931045144,0.7776155285643764
0.7373125615567879,-0.619769979279619,1.7288097645354856,0.7972357712549367
0.7373125615567879,-0.619769979279619,1.7410013620381153,0.7701566207611673
0.7373125615567879,-0.619769979279619,1.7628174403348602,0.8137865533510404
0.7373125615567879,-0.619769979279619,1.7177975037516229,0.7865881498829609
0.7373125615567879,-0.619769979279619,1.7261488224259218,0.8069754043344887
0.7373125615567879,-0.619769979279619,1.7294939809029413,0.7895430763337175
0.7373125615567879,-0.619769979279619,1.7327349559127097,0.7893460937329113
0.7373125615567879,-0.619769979279619,1.772128204999716,0.7822174817864606
0.8014266973443349,-0.619769979279619,1.6510167218553857,0.9170723016879848
0.8014266973443349,-0.619769979279619,1.7176106035848497,0.909319223722351
0.8014266973443349,-0.619769979279619,1.6821249538549428,0.899872984532208
0.8014266973443349,-0.619769979279619,1.691971948282649,0.9177043906783303
0.8014266973443349,-0.619769979279619,1.684350175277516,0.9082422802723952
0.8014266973443349,-0.619769979279619,1.684887443303114,0.9069711181537652
0.8014266973443349,-0.619769979279619,1.6503266242794432,0.9099769820282504
0.8014266973443349,-0.619769979279619,1.698373047296877,0.8893080672607508
0.8014266973443349,-0.619769979279619,1.6979499617594191,0.9114317080611967
0.8014266973443349,-0.619769979279619,1.671384600398267,0.8813142755469693
0.8014266973443349,-0.619769979279619,1.6662865986001372,0.9053199620069827
0.8014266973443349,-0.619769979279619,1.7175824845003564,0.9107180209484121
0.8014266973443349,-0.619769979279619,1.6680367166483945,0.9212819306544666
0.8014266973443349,-0.619769979279619,1.6414500444845597,0.8851431611257012
0.8014266973443349,-0.619769979279619,1.6806214204579093,0.9145070635896517
0.8014266973443349,-0.619769979279619,1.683477980340535,0.9047552464953714
0.8014266973443349,-0.619769979279619,1.6864104674122253,0.9206214248630218
0.8014266973443349,-0.619769979279619,1.6790200134885942,0.892960879979299
0.8014266973443349,-0.619769979279619,1.7128121242143015,0.9242684439450867
0.8014266973443349,-0.619769979279619,1.6660325861958647,0.8833005548263285
0.8655408331318815,-0.619769979279619,1.604342868223254,1.0245521689396662
0.8655408331318815,-0.619769979279619,1.5993117477896088,1.0338312673753882
0.8655408331318815,-0.619769979279619,1.6405359832702213,1.0131683076217897
0.8655408331318815,-0.619769979279619,1.6475442918685794,0.9803624458510533
0.8655408331318815,-0.619769979279619,1.612038759024138,1.0063698806096064
0.8655408331318815,-0.619769979279619,1.6517199733168337,0.99305026345755
0.8655408331318815,-0.619769979279619,1.6224141663658693,1.0037473019219543
0.8655408331318815,-0.619769979279619,1.61472001351079,1.0489208158461165
0.8655408331318815,-0.619769979279619,1.602656281868804,1.0295797234135828
0.8655408331318815,-0.619769979279619,1.6112467103238637,1.018670792031218
0.8655408331318815,-0.619769979279619,1.6175260084908503,0.9951329556288881
0.8655408331318815,-0.619769979279619,1.6508898892450872,1.0201725082961712
0.8655408331318815,-0.619769979279619,1.5995929692946365,1.0020757063059618
0.8655408331318815,-0.619769979279619,1.6027825562159914,0.9886356048731091
0.8655408331318815,-0.619769979279619,1.603492826968462,1.0489026245037827
0.8655408331318815,-0.619769979279619,1.6355438439455778,1.032058009058585
0.8655408331318815,-0.619769979279619,1.6129128113200288,1.0064320389479957
0.8655408331318815,-0.619769979279619,1.6057679943797496,0.9936595092811414
0.8655408331318815,-0.619769979279619,1.6187715692759952,0.9943462099635229
0.8655408331318815,-0.619769979279619,1.6468549235848307,1.0042316006142467
0.9296549689194284,-0.619769979279619,1.5686641157077297,1.1118452356077844
0.9296549689194284,-0.619769979279619,1.5430444566805679,1.0966242455253452
0.9296549689194284,-0.619769979279619,1.5234202895551376,1.1055549597803482
0.9296549689194284,-0.619769979279619,1.5777435396002588,1.0646840896974816
0.9296549689194284,-0.619769979279619,1.5504882593799965,1.1020953720012738
0.9296549689194284,-0.619769979279619,1.5502867160524425,1.101667489814046
0.9296549689194284,-0.619769979279619,1.5865358779733065,1.1209081250716388
0.9296549689194284,-0.619769979279619,1.5695307293411753,1.0748644585946798
0.9296549689194284,-0.619769979279619,1.5594491655468732,1.0955358402913722
0.9296549689194284,-0.619769979279619,1.581847773893695,1.0711241912357188
0.9296549689194284,-0.619769979279619,1.5484645097906327,1.1002778513477611
0.9296549689194284,-0.619769979279619,1.5689707078522368,1.134564596776989
0.9296549689194284,-0.619769979279619,1.5279523194763054,1.078108809292637
0.9296549689194284,-0.619769979279619,1.5567835864824406,1.1030705957268991
0.9296549689194284,-0.619769979279619,1.5693438356886984,1.1251190393818862
0.9296549689194284,-0.619769979279619,1.5734877023386893,1.1178083630084767
0.9296549689194284,-0.619769979279619,1.5376741705084784,1.1193190975735563
0.9296549689194284,-0.619769979279619,1.5876955967288233,1.1040853173821916
0.9296549689194284,-0.619769979279619,1.5423530940223622,1.1107389390687274
0.9296549689194284,-0.619769979279619,1.5831706959969762,1.1226459971050482
0.993769104706975,-0.619769979279619,1.4311430180207199,1.1875449462125542
0.993769104706975,-0.619769979279619,1.470862110008476,1.2180734237271313
0.993769104706975,-0.619769979279619,1.4763183283943055,1.181274118135829
0.993769104706975,-0.619769979279619,1.521184823944175,1.2003477561489164
0.993769104706975,-0.619769979279619,1.4917431279672972,1.2356174183809912
0.993769104706975,-0.619769979279619,1.4708223437432266,1.1778040964340961
0.993769104706975,-0.619769979279619,1.460415080148858,1.1759360135822798
0.993769104706975,-0.619769979279619,1.4477077901586457,1.2295951465192283
0.993769104706975,-0.619769979279619,1.4734414194581933,1.1864198660246579
0.993769104706975,-0.619769979279619,1.487281743242554,1.2175785483555441
0.993769104706975,-0.619769979279619,1.4896938869014547,1.2188962120500964
0.993769104706975,-0.619769979279619,1.4900576812471573,1.21848739756431
0.993769104706975,-0.619769979279619,1.474876583769232,1.1812005237230985
0.993769104706975,-0.619769979279619,1.4590856567682586,1.1611679024019952
0.993769104706975,-0.619769979279619,1.4654791662284183,1.2050323661727933
0.993769104706975,-0.619769979279619,1.4352570288788886,1.2176935816188061
0.993769104706975,-0.619769979279619,1.4434028068412144,1.200994943776953
0.993769104706975,-0.619769979279619,1.4464920444497915,1.2156136817867755
0.993769104706975,-0.619769979279619,1.490988762145169,1.159800397188956
0.993769104706975,-0.619769979279619,1.4520901476468835,1.2459657272772187
1.057883240494522,-0.619769979279619,1.4131385593811407,1.2909150664894353
1.057883240494522,-0.619769979279619,1.3996345324491717,1.2777234065101106
1.057883240494522,-0.619769979279619,1.3692494811560667,1.3192973781001316
1.057883240494522,-0.619769979279619,1.374251695026747,1.3228947299229163
1.057883240494522,-0.619769979279619,1.405428290898983,1.3028358130263566
1.057883240494522,-0.619769979279619,1.399666871316644,1.3169931786927624
1.057883240494522,-0.619769979279619,1.3756185198629498,1.321578077639964
1.057883240494522,-0.619769979279619,1.4005927299512706,1.2584847004281885
1.057883240494522,-0.619769979279619,1.3579039281715546,1.3217814440354212
1.057883240494522,-0.619769979279619,1.3965943333782198,1.3008047350844012
1.057883240494522,-0.619769979279619,1.3897947258134127,1.313033357425726
1.057883240494522,-0.619769979279619,1.4374079536427913,1.320131394273481
1.057883240494522,-0.619769979279619,1.3606983474992003,1.2655913183953558
1.057883240494522,-0.619769979279619,1.389541798234511,1.295244600569531
1.057883240494522,-0.619769979279619,1.4134717882876113,1.305414556441463
1.057883240494522,-0.619769979279619,1.3726500153514343,1.3106280592128172
1.057883240494522,-0.619769979279619,1.382749422533371,1.3058831537959923
1.057883240494522,-0.619769979279619,1.3884382149729189,1.2967696155199908
1.057883240494522,-0.619769979279619,1.3968333364879644,1.2834141736185978
1.057883240494522,-0.619769979279619,1.3851568757433783,1.2984727786323418
1.121997376282069,-0.619769979279619,1.311008422467092,1.355377181188123
1.121997376282069,-0.619769979279619,1.2666606084446472,1.4048545283474685
1.121997376282069,-0.619769979279619,1.339816479040097,1.3963637960981945
1.121997376282069,-0.619769979279619,1.2937749743028901,1.3763192686469052
1.121997376282069,-0.619769979279619,1.2701166648201974,1.3946394974717862
1.121997376282069,-0.619769979279619,1.3161448156196178,1.4145504124067676
1.121997376282069,-0.619769979279619,1.3032115431636435,1.3838460903453915
1.121997376282069,-0.619769979279619,1.3127737379125852,1.383896886893489
1.121997376282069,-0.619769979279619,1.3524082564323547,1.4078746759248284
1.121997376282069,-0.619769979279619,1.3052007953780307,1.3736315270736386
1.121997376282069,-0.619769979279619,1.310321943464897,1.4027359493519682
1.121997376282069,-0.619769979279619,1.3586767283037962,1.3806599175725613
